205,4679112109301250.382324218750000000000000000000,-2733696770485175.953125000000000000000000000000,8786534374348728.101074218750000000000000000000,257.152940656548642806011883976680,225.498944619701328223593250754675,-191.749852209114422588176473993826,1739383393653902333851430027264.000000000000000000000000000000,710129555.375062876322772353887557983398
206,-6637492324926862.976562500000000000000000000000,5958289708294667.985839843750000000000000000000,-2355096810092052.375488281250000000000000000000,-674.063076640437689901474982434593,186.740887946117425005843060148436,-829.926765189612361928173100977801,846306117797090495029588262912.000000000000000000000000000000,267867547.913441977521870285272598266602
207,3797760399774131.607666015625000000000000000000,2694522422052087.780517578125000000000000000000,-4552355662779829.180175781250000000000000000000,553.265392880543268483428676063340,-162.734071182742163569345805740340,-887.822657185652188260860384616535,1406674191462777391841135296512.000000000000000000000000000000,392036569.015663982718251645565032958984
208,-1496607450042937.502807617187500000000000000000,896915549248600.262878417968750000000000000000,7101346325065437.666015625000000000000000000000,-119.205766683009737369469682732870,43.539578351323264645417188134502,-623.540447124500357811704986943369,1990295976177545197515886821376.000000000000000000000000000000,249186262.822694551214226521551609039307
209,8050297002867088.462890625000000000000000000000,-6354712193493487.670898437500000000000000000000,3982981980105557.953857421875000000000000000000,-955.022372269297920688302383496193,-153.342793747976258583731734574940,-278.384469866518020203516314836634,667578278454490883835633336320.000000000000000000000000000000,792100241.404531776090152561664581298828
210,779388031391162.353149414062500000000000000000,5954943277740702.671386718750000000000000000000,-8813298336194881.316894531250000000000000000000,-251.996591867259667488210261865333,201.156938479746536962977643270278,-251.142109880194311352652469793156,1971293051182165427520844857344.000000000000000000000000000000,670204091.635908018739428371191024780273
211,596102573449141.547912597656250000000000000000,-5527989258150427.932617187500000000000000000000,-6463812992196654.740722656250000000000000000000,-202.066283518165550961431797816203,-3.934329047756579859299735923983,-124.456979492243608474699723132062,707700264038432866864241573888.000000000000000000000000000000,46393719.749736183712229831144213676453
212,-6310789998247474.012207031250000000000000000000,-617686424118980.156555175781250000000000000000,-2374439897718678.773437500000000000000000000000,563.762396787957636046240139648944,998.560441134300283250180285676834,-144.900716061491500033509005618271,663346655989414616511622938624.000000000000000000000000000000,354110388.100855695665813982486724853516
213,-9600441289810326.821289062500000000000000000000,-5860710940186391.503417968750000000000000000000,5609679075184415.262695312500000000000000000000,-900.788898314748058437917421770180,989.144486127173465983553057867539,-575.601855555127181474084352430509,1312547287517730325131115364352.000000000000000000000000000000,743244370.224820535106118768453598022461
214,5665540920323863.482910156250000000000000000000,793146423442815.286132812500000000000000000000,-5810250516826641.682128906250000000000000000000,958.721913682652640165127166937964,-122.261309833672020770667376865504,74.544396372514045941148896901041,286095585546474897357089538048.000000000000000000000000000000,570921353.457204089208971709012985229492
215,2950221905766770.783935546875000000000000000000,-9840958754777628.125976562500000000000000000000,-7706533524083609.676757812500000000000000000000,219.263358363202303949468507937581,-524.819705258275873205331407689300,598.306722153929137708594510058902,607679860738660666401244577792.000000000000000000000000000000,962923490.770891593245323747396469116211
216,-5444138737755582.953125000000000000000000000000,2821732561694349.941406250000000000000000000000,7024729838350072.429687500000000000000000000000,409.050350334785946748716867205076,-927.306456021745057427541070182997,-518.438686659740447959521247867087,2431327412595393579498283728896.000000000000000000000000000000,634399959.379626614914741367101669311523
217,-6965652910962831.418945312500000000000000000000,-1228507926027022.285644531250000000000000000000,2493645051214591.619384765625000000000000000000,117.413415423332178913473633485864,-360.683598207519397121911808312689,-931.350274430085956989255890903223,2307907757138523772448533381120.000000000000000000000000000000,452987082.539456391532439738512039184570
218,5399673463155037.517578125000000000000000000000,-4820472364746295.385742187500000000000000000000,7881629354704326.557617187500000000000000000000,-919.839972389002046904149523243177,930.430654443503614925425893034117,-447.325958654982299228519693201633,2752763920549524520532155826176.000000000000000000000000000000,798480104.091945338295772671699523925781
219,406882881785909.123229980468750000000000000000,526754282305298.828857421875000000000000000000,8230297812438253.934570312500000000000000000000,-734.580026994802882278623457068534,115.000505458650513226914746667262,-569.168656983409491978420646773884,441845100339767928600322375680.000000000000000000000000000000,748168115.179445571498945355415344238281
220,-9335310787784885.823242187500000000000000000000,-3032409028746100.081542968750000000000000000000,-6191144439578055.514160156250000000000000000000,335.594876116653837827552564476719,-437.499088884179132913354592915312,699.505005963201496210768226546861,28493500582925716657503469568.000000000000000000000000000000,117027537.197822970680135767906904220581
221,5729001628002852.256835937500000000000000000000,2561458117049263.755615234375000000000000000000,3782191447775466.018310546875000000000000000000,-462.050129104836114518617407043166,799.655497984412918843766249210603,-583.079164562845596142537374362291,526912665362142301078698328064.000000000000000000000000000000,542003986.140828590025193989276885986328
222,2166979152002089.603759765625000000000000000000,5139479739005259.265136718750000000000000000000,-7510365077136581.592285156250000000000000000000,-798.706674372195997935186539962160,-833.001757331353799684858785212782,-723.701625125664740223463411439297,2913703183452306710148461625344.000000000000000000000000000000,561821515.269996659364551305770874023438
223,4615585444590352.292968750000000000000000000000,5546149284581154.404296875000000000000000000000,9221668082887321.340820312500000000000000000000,-254.633790597827582138923396826158,557.493002839208502796619626451502,206.841171154731539097437753582653,1087614401917504421001441574912.000000000000000000000000000000,638373385.413186025631148368120193481445
224,-3090280230607025.593505859375000000000000000000,4464874099344320.786132812500000000000000000000,1768549536756560.847534179687500000000000000000,913.014184177663417285586433536082,365.009423367746424299307150818095,768.283889175459687670421971006363,2467804702603644903147289182208.000000000000000000000000000000,854326325.244929525011684745550155639648
225,-813704856409070.144653320312500000000000000000,7999958747267816.214843750000000000000000000000,7826820485495442.509277343750000000000000000000,901.028954567674988163084037751105,-277.201077506403344707930358481462,-919.412314617047950637829245579269,888433891235763381050902839296.000000000000000000000000000000,438503783.180622223473619669675827026367
226,-8699322410319696.644042968750000000000000000000,-8992013046689007.878417968750000000000000000000,9149957699444078.617187500000000000000000000000,654.610714524230506206059487794846,-283.575637800120752995969297671763,-632.376922650953939120110902649685,1423237543600844240284442165248.000000000000000000000000000000,752241640.129054066317621618509292602539
227,9872227050240970.322265625000000000000000000000,2445319151340404.159912109375000000000000000000,-1702040136491366.347167968750000000000000000000,846.474085813255764820794979641505,778.665625630119410338636498636333,636.050143574349927333422272113239,731663447045494614847989481472.000000000000000000000000000000,506334649.710221079090842977166175842285
228,1410689004128428.521362304687500000000000000000,2426135408716068.211425781250000000000000000000,-1095303183359458.545166015625000000000000000000,-965.068981856849090694705495252492,-806.147128767159021234256499610638,-156.430691444236488002461626933837,182207802757587237084910845952.000000000000000000000000000000,759540863.037673723010811954736709594727
229,-7658394256422038.867187500000000000000000000000,7373292993282516.839355468750000000000000000000,9814931108336389.281250000000000000000000000000,180.161149492006283395761911947375,284.916996270579102268349913629208,-228.666404070338428800024388465317,1045569584332773556617576710144.000000000000000000000000000000,308044603.125160818046424537897109985352
230,5004046666346534.587402343750000000000000000000,2295166782653539.268798828125000000000000000000,-6139241556160791.356445312500000000000000000000,243.071417351649073479435969602491,-447.258475175443835136768200300139,-194.556755898026332560202256161119,2020146639654688253078358982656.000000000000000000000000000000,856984449.429769003298133611679077148438
231,6243170949534190.707519531250000000000000000000,7225810907632521.155761718750000000000000000000,5027442229433039.066894531250000000000000000000,-306.532028237424224115237336718565,653.774665209536727239481024298584,-968.119343480806320234588469020309,313585395235043142372125835264.000000000000000000000000000000,794728108.400915872538462281227111816406
232,-362246615669861.902709960937500000000000000000,-1587566355007378.780883789062500000000000000000,2226260916273127.569946289062500000000000000000,-373.569187098522329487648718782111,870.536795063862434085333319444544,-169.996459496708195932579421594255,2437303548140581828163534848000.000000000000000000000000000000,208268891.595197868955438025295734405518
233,7183035172416749.027343750000000000000000000000,4738284035485961.793457031250000000000000000000,-8770283293448945.198730468750000000000000000000,-820.326394428294459248984793475756,-370.566874236395784159014965553069,526.339160968170294396806241365994,2952968776316097011656882651136.000000000000000000000000000000,471227332.701396845368435606360435485840
234,299645944761.970555245876312255859375000000,-6131938645678598.518554687500000000000000000000,-8161656986069646.661621093750000000000000000000,-767.538939724746653969766896352667,920.858754877178080966437789811607,802.697658295396240524244291236755,1428804335980706189694518427648.000000000000000000000000000000,829447993.369846407731529325246810913086
235,-573734061300725.811828613281250000000000000000,-9325825962525361.786132812500000000000000000000,542298167586225.373168945312500000000000000000,-621.240227371868977468416517240257,-582.359290864139048982117685682169,-325.860773811534658483957116459351,2711453865082037176018927616000.000000000000000000000000000000,467991646.337662565318169072270393371582
236,-1210805658986330.095581054687500000000000000000,-8185549215051952.087890625000000000000000000000,-8176135607660933.847656250000000000000000000000,178.382071055389572172833467789133,-596.870062587815087107312450598329,-745.765102426547642711085472910781,168261171585825550925637353472.000000000000000000000000000000,820808556.383017147425562143325805664062
237,1872047762687833.443603515625000000000000000000,-4048428097502120.205810546875000000000000000000,6834427264009901.480468750000000000000000000000,414.883535039426641966020525842396,-300.714322682024576882664490540265,343.546321406899897554776401875642,1147238074336979074159747268608.000000000000000000000000000000,815965044.641665179864503443241119384766
238,74262258388596.220130920410156250000000000000,7044390799424106.178710937500000000000000000000,-1999268773608371.143798828125000000000000000000,641.711813575683571952978923036426,756.665224445328413127587197095636,-31.912545639046866212742981083750,1145248978283264230149723258880.000000000000000000000000000000,130196236.184939497004961594939231872559
239,5507895426225516.089355468750000000000000000000,-4063603752468900.000488281250000000000000000000,-448332952632007.208251953125000000000000000000,912.182039686675042944319358184657,518.566343427345980976461703448877,-903.712414699319188715609385553762,135278150790745705973639282688.000000000000000000000000000000,315297840.015351543639553710818290710449
240,-4768292496252141.329589843750000000000000000000,9818603750663000.837890625000000000000000000000,6209673263276486.219238281250000000000000000000,888.680442901868418048572095813142,-329.143354803549452264332941808789,62.844102320101213866865297319464,987603008047749516085482749952.000000000000000000000000000000,806096307.717170179588720202445983886719
241,-4426879591977933.510009765625000000000000000000,5424497966562889.812988281250000000000000000000,-8691720364437483.502929687500000000000000000000,646.962558452359991989499832243382,-674.557455965411549236865340617442,-880.775778232108189635951589480101,2948111438835339304416497893376.000000000000000000000000000000,411394862.957203834230313077569007873535
242,-9611250867138537.414062500000000000000000000000,-4795540766255389.876464843750000000000000000000,8590522678461488.907714843750000000000000000000,379.675865430896672919613976660003,-311.095841961848833839843209148057,-713.014134972212084317977343062012,109565801946391686555180728320.000000000000000000000000000000,535140853.161047632049303501844406127930
243,-7862137381997879.404296875000000000000000000000,-704471294997005.660705566406250000000000000000,-1449075940876960.542724609375000000000000000000,856.551733852379410694144468152444,-609.005585025448638758494013245581,884.347475710531593151575435740597,809226504668705486687900270592.000000000000000000000000000000,852568135.334710736293345689773559570312
244,-494287286527669.206573486328125000000000000000,-157607136493649.579971313476562500000000000000,7480206498097829.758300781250000000000000000000,-50.409024248718245574119034557725,-148.068787808329976898868984847013,-212.663850870310278187713670661196,47482657898883635180161990656.000000000000000000000000000000,513875597.718030193325830623507499694824
245,20158089117189.385278701782226562500000000000,6906202020086646.751953125000000000000000000000,-5179314803848966.250488281250000000000000000000,-635.206330323085062605770190202747,109.243754404386653168723686491148,-592.890240631780972790920714032836,939243246911708404710027296768.000000000000000000000000000000,137337820.705850068217841908335685729980
246,-6708936390688167.716796875000000000000000000000,-5807892010719342.178710937500000000000000000000,6338241270184284.187011718750000000000000000000,252.339191118543932718099043199800,971.791338545968955808795897155505,-110.318165109240422031011696901714,1676530046917984203872854343680.000000000000000000000000000000,807769846.713980110595002770423889160156
247,-5205887647661697.056640625000000000000000000000,7371861643080433.560058593750000000000000000000,-241121658319945.214736938476562500000000000000,-502.531052099469158378486355331916,816.493255039841262454824999394987,-842.103907544786871919306747713563,1048326202021737441627681587200.000000000000000000000000000000,851595768.026405479409731924533843994141
248,-620462484564090.580871582031250000000000000000,-9953919360979550.333984375000000000000000000000,3996476261617159.265136718750000000000000000000,274.088443356610803686157495917541,628.800746185488289352605306703481,394.504189628981102894167420913618,2015955683393583447793819713536.000000000000000000000000000000,59074756.638346290237677749246358871460
249,8230434962696574.038085937500000000000000000000,-7238516121744623.755859375000000000000000000000,-7413468966721310.674804687500000000000000000000,481.441957512862404255926662699494,720.382364685885362598494197072796,-608.929373365279350494017052142226,1156161135495273195091752124416.000000000000000000000000000000,270856364.186800077732186764478683471680
250,7218343772496493.602050781250000000000000000000,1742595719895066.428955078125000000000000000000,-8701997134819191.893554687500000000000000000000,176.784278372403097931431226186305,-362.769053787236391311887828692306,9.315781813932150386137198694314,2465858550456581879686907297792.000000000000000000000000000000,949825732.742092569184023886919021606445
251,5195074234736510.079101562500000000000000000000,-186522234124163.657623291015625000000000000000,-3512522504183293.410888671875000000000000000000,802.860363580742103339904502945501,124.354601441567643609065196841357,294.405191850142859105732284774604,2194403718566853152186658979840.000000000000000000000000000000,440480310.972331014403607696294784545898
252,2552082432172855.412109375000000000000000000000,9446648380616709.475585937500000000000000000000,7612899701860378.998046875000000000000000000000,-460.453643741690953644640771358354,-259.212842237785075161227155149390,109.104720466284514340804534526796,1693291773422848096030024531968.000000000000000000000000000000,33666003.900264702748245326802134513855
253,-447260842304301.686431884765625000000000000000,-6698491284019978.603027343750000000000000000000,-4315023855162680.194091796875000000000000000000,403.039312073884982173810342942488,-152.054048041348034342457040679619,-251.072897759964673888855024586064,973701158102382762109234577408.000000000000000000000000000000,454528856.612277243664721027016639709473
254,6824220471479639.157714843750000000000000000000,2665874322159434.517578125000000000000000000000,5546800891606804.325683593750000000000000000000,-481.240719357025906244285096136082,765.965126628254826479658134985584,894.824176033099288052330422260638,264588568817272698261689335808.000000000000000000000000000000,787944579.531840164214372634887695312500
255,5686513833380923.153808593750000000000000000000,-4049927080567944.125244140625000000000000000000,-2528924603371864.221923828125000000000000000000,194.357640091969089385370850209256,-655.070511878451497256303781568931,942.405390408684190350907527999880,2147955450349172290440436645888.000000000000000000000000000000,548059991.607280684867873787879943847656
256,-5670306081413257.508789062500000000000000000000,-6951461531936988.370605468750000000000000000000,4394822697533456.170410156250000000000000000000,-372.574888715053596149884285182452,-188.266688522098503882906683770670,524.802590314080939892793509216062,2960373207034523529088612696064.000000000000000000000000000000,748376244.459428182395640760660171508789
257,-7897732318042743.152832031250000000000000000000,-7625162222129562.177734375000000000000000000000,-5817363668295706.832519531250000000000000000000,-568.754992349099527948474985805660,950.606376164156997243814828379982,207.495464576399755524116486071762,1310525985922554643019311611904.000000000000000000000000000000,867529233.812543984677176922559738159180
258,5053854500517860.464355468750000000000000000000,-4900223390511742.187011718750000000000000000000,-4118508344870804.856445312500000000000000000000,19.822199870908798835858477538352,-993.427130750191131336457317502209,739.175143897487516797539797153149,2578981779385161140037071405056.000000000000000000000000000000,575949587.166348509956151247024536132812
259,1059688830450552.306396484375000000000000000000,-345721988197688.614105224609375000000000000000,-3779513726139264.291259765625000000000000000000,-601.190943333600852027664984689181,-11.057961029140999070774498136416,-320.130735257034314378277173318565,1061201651714903223105717534720.000000000000000000000000000000,179586128.869833599877892993390560150146
260,7792770938233010.655761718750000000000000000000,6216714263002006.974609375000000000000000000000,9849424087563776.717773437500000000000000000000,-813.520919994456812474048490457790,737.766858625586500530779687778704,-438.770182354298763804933969367994,1071207178899399989765687214080.000000000000000000000000000000,863508508.816369030682835727930068969727
261,-7717542943162463.008300781250000000000000000000,-928940942980707.906250000000000000000000000000,-8014982147090288.067382812500000000000000000000,731.932382859692862775435884259423,935.984379089669672302509439987261,-917.486703218976799689698964357376,2134833973243240514020257562624.000000000000000000000000000000,233485718.874656778993085026741027832031
262,8236299386342385.809570312500000000000000000000,-7195653406571332.630859375000000000000000000000,2917502291123007.529296875000000000000000000000,-638.277538432501580611955205313279,194.194923133376091295421161930790,-706.613236961514008638296502340381,1620960407427121261954786656256.000000000000000000000000000000,880458081.038963486324064433574676513672
263,9034122587644977.033203125000000000000000000000,-329790465685872.917022705078125000000000000000,42182447718756.898918151855468750000000000000,-934.912903721041502969058001326630,-616.817796226942239190549344129977,-852.691437510472777516756792692831,2903615755553578395425558233088.000000000000000000000000000000,782604350.199573049379978328943252563477
264,-5137651784381650.844726562500000000000000000000,-6176116258768513.776855468750000000000000000000,-5170587410431147.992675781250000000000000000000,650.757635738882473708244447152538,-827.824345248339292901995634110790,349.846935267115569739848623953549,111130588969690571718497665024.000000000000000000000000000000,957977535.522166673617903143167495727539
265,-3155922126752669.115478515625000000000000000000,6248940539678718.990234375000000000000000000000,6565936250356251.028808593750000000000000000000,835.234505369149496267766608070815,-322.939393977390164114371629011657,-76.504218078417858768525139367966,2124893542424514964130367537152.000000000000000000000000000000,169641042.850456197134917601943016052246
266,7525142290693840.512207031250000000000000000000,-1012341419397657.747314453125000000000000000000,-5264065443667292.939453125000000000000000000000,2.520968832199036628941013482574,-393.469057955125934539220011743055,17.590087326756284049830703075656,122597380417140164139675549696.000000000000000000000000000000,720579174.658141851832624524831771850586
267,-8039390265945130.547363281250000000000000000000,3227530375884621.672363281250000000000000000000,1696578849607179.685180664062500000000000000000,266.312568527077265345681666985911,851.094026918501608325318130710002,-580.736524002715120584827701577524,386470606234692922091650416640.000000000000000000000000000000,244541617.932091795693850144743919372559
268,-5578839226691886.906738281250000000000000000000,422858564532810.074859619140625000000000000000,-4484654257144252.440673828125000000000000000000,-75.532265271702007644605281200256,-516.305435378183393613227281093714,679.653439847504923176924052086179,2064533184712593501875687391232.000000000000000000000000000000,610347435.720563212700653821229934692383
269,-7803041824646336.228515625000000000000000000000,-6929995210878393.632324218750000000000000000000,-6473923350905348.685058593750000000000000000000,-307.021106031033344241354399173360,575.574607324062715030255077408583,663.259141474633813262418158274158,488070501452148458514527813632.000000000000000000000000000000,509299682.163416742288973182439804077148
270,3331798765582826.813964843750000000000000000000,70160449850827.192066192626953125000000000000,-2904244903114586.307373046875000000000000000000,854.724519580711385391413870138422,355.646896334133272826738547678360,484.428878582732483720763028145484,2183800149356693782676730019840.000000000000000000000000000000,679886939.661076770804356783628463745117
271,2166827441025588.486083984375000000000000000000,-7805164439629911.484863281250000000000000000000,5300163965280849.449218750000000000000000000000,-861.289878309142623691307960598351,696.826970655220320260969657510941,-962.420149377936992196591603487832,1207749911199795634427008122880.000000000000000000000000000000,131658237.042095635093573946505784988403
272,-3191036496380591.265869140625000000000000000000,545280294938584.481628417968750000000000000000,-7930369015667837.260742187500000000000000000000,-2.542028677529138962643689980681,-113.725048312555411966773277754328,-473.016819109999345438488660420262,1302768133588709097760224182272.000000000000000000000000000000,487257691.146841219859197735786437988281
273,-1932855452428894.456054687500000000000000000000,5847779530090628.915527343750000000000000000000,-8888908245014380.210449218750000000000000000000,-852.123634997062137763634837028803,-225.410104645383520136081578755238,475.474988078448344813731196722983,1501322548434359764176915660800.000000000000000000000000000000,397915432.740844140294939279556274414062
274,-8792269752605694.849609375000000000000000000000,-2212520478994644.088012695312500000000000000000,1148318104194886.809692382812500000000000000000,-531.002429049070149902345150394467,-227.138548484089389078999232651768,-139.668915801265310916434714272327,1259980255161021783991123968.000000000000000000000000000000,652538410.042776557907927781343460083008
275,-7454467767138303.419433593750000000000000000000,-205005473284133.215881347656250000000000000000,-6886166619133598.091308593750000000000000000000,841.258873575682797452124361825554,-411.743668363966996620595395484088,676.411340474105445386143742325658,262584568395421948505195806720.000000000000000000000000000000,116559003.686342531640548259019851684570
276,-6092142957447356.345703125000000000000000000000,-7546721931655755.421386718750000000000000000000,-3022578285941965.856445312500000000000000000000,234.640025948139291908645098772013,245.176690479761425975335775717667,-586.988866821459195799448593788838,428857169425276082882741272576.000000000000000000000000000000,913668802.106978366558905690908432006836
277,7026207928251312.678710937500000000000000000000,-1024626228697251.944213867187500000000000000000,-4288950040094156.814453125000000000000000000000,691.977280792766165362639441127612,-703.611392810575086875779504680395,-452.068250338455489084621419237919,2712119673793388637368394711040.000000000000000000000000000000,506722858.856176302622770890593528747559
278,-3933482014507925.757080078125000000000000000000,-3331819147822165.794677734375000000000000000000,5722126460414069.060058593750000000000000000000,-406.727993717830183711958724757096,345.765071662351925169121003023065,-972.701302073006117632214539980851,2323179079572457126707303809024.000000000000000000000000000000,526509194.355803796992404386401176452637
279,2175094876941241.515502929687500000000000000000,6314024746201561.605957031250000000000000000000,-296269134841774.777343750000000000000000000000,-29.569210742656236542980074943898,325.148365875928966800545438786685,73.382890531250778168304016446655,2067982637109990877654029434880.000000000000000000000000000000,38164050.032181657112232642248272895813
280,-6323931731600958.116699218750000000000000000000,-2367378499001959.979736328125000000000000000000,6903121514880838.332519531250000000000000000000,-595.318121601611014048760495143142,516.192772414460895435972531686275,448.939925329714823148963276366885,2422578791981608685429065777152.000000000000000000000000000000,689524670.267044900043401867151260375977
281,-1252711567867412.274902343750000000000000000000,235599737667447.604614257812500000000000000000,-5625275068784069.770019531250000000000000000000,-870.291888594822451219457093429810,840.614000038135211756440412500524,21.904795937865699832769461607995,434024392382801668045029769216.000000000000000000000000000000,406659980.904987774090841412544250488281
282,7784928818960157.676269531250000000000000000000,288036411921152.044403076171875000000000000000,-5162893128451745.892089843750000000000000000000,474.238048379015069699882189979689,68.016361693043893225929519275041,63.966549907561064861050148522281,2787239292550368517442834006016.000000000000000000000000000000,570785142.606984143436420708894729614258
283,-9573530992946580.052734375000000000000000000000,-1139888110418570.746093750000000000000000000000,-212008442299264.191513061523437500000000000000,-158.943300004453264340220641770429,-599.988650487771822183979963938327,823.710314252772307308525512326014,1793073361167613368536074813440.000000000000000000000000000000,702992731.858920940721873193979263305664
284,2284912908997544.302490234375000000000000000000,-5916501767035486.378417968750000000000000000000,7135677290730945.722656250000000000000000000000,-687.569789792112474491325713188417,365.495271047480654424965962334682,-793.578273875992911856602773923441,2984655681144424983395179692032.000000000000000000000000000000,686017606.918469740194268524646759033203
285,5644284562604427.860839843750000000000000000000,620151460053671.454711914062500000000000000000,-6765870676112225.152343750000000000000000000000,992.879686533391912495183362352691,211.123893680752211521323147280782,153.670791061216459899574360292718,670280829619014509056875298816.000000000000000000000000000000,287926598.739036543032852932810783386230
286,-7074353360885778.311523437500000000000000000000,4458383978425089.900878906250000000000000000000,1202408896544046.276000976562500000000000000000,196.568962292820786252889320167014,695.795101157123714152863414028616,612.995153574105400007265842532433,79471018726798799659314708480.000000000000000000000000000000,544638968.055836249026469886302947998047
287,-2691831961711027.378417968750000000000000000000,7109381767644274.045410156250000000000000000000,2603169024063947.498535156250000000000000000000,110.125915878909152602338483717404,353.057871283701093428897266335298,588.869337043155782085435134831641,2056345649205661204220926230528.000000000000000000000000000000,414243404.934496967267477884888648986816
288,58862622615808.692310333251953125000000000000,-214515854117974.182785034179687500000000000000,-9432437361351685.123046875000000000000000000000,467.203611167430774758768663446062,827.256683746851214589224099427156,202.679149558280309637026128655179,1018187826978178357223011385344.000000000000000000000000000000,532191074.586143751395866274833679199219
289,-4901271114372813.400390625000000000000000000000,-9967421750135005.752929687500000000000000000000,9877188927148182.846679687500000000000000000000,94.773551953237789524653322814629,-623.033195107051458339064708980004,-226.997513245887367963615766086605,1827465736661826469577051078656.000000000000000000000000000000,485104849.112714183196658268570899963379
290,8153552305092002.764160156250000000000000000000,837401373596916.863464355468750000000000000000,-3353705391104056.179199218750000000000000000000,807.529638480534225908336054544634,535.647928921889984466009337893411,652.606848957790802334688606833879,1366790573027379888127639289856.000000000000000000000000000000,246682499.652380531828384846448898315430
291,6552063792358903.135742187500000000000000000000,9896406477711433.335937500000000000000000000000,4876783013507080.033691406250000000000000000000,-519.346780557535869005114648189192,-837.262893276218464699844901133474,962.021878915828358769246619885962,569408339322969676730935017472.000000000000000000000000000000,617866154.644445241021458059549331665039
292,-314418549149994.812774658203125000000000000000,-8716930649301581.416015625000000000000000000000,-6758617236029619.079101562500000000000000000000,-634.960140551634663330649033241571,-591.217854262251913455283869325285,-904.849986325657993202487006101364,1215682264130206682860348243968.000000000000000000000000000000,653704405.841753269371110945940017700195
293,4147195350395635.240478515625000000000000000000,-9253214010886255.774414062500000000000000000000,6989602315133900.381347656250000000000000000000,421.956411895391639926833349250046,-25.075905055249606164652353967881,-846.505425884570824379693476657849,2064453450495320242526657445888.000000000000000000000000000000,273727903.730093259597197175025939941406
294,-2330131882262516.742431640625000000000000000000,-8043001159968909.475585937500000000000000000000,6353768061524713.064453125000000000000000000000,-204.302010190663676236777490657914,391.913722043701958031025611717268,-718.628997851570887334116122246996,72568476296902743744311197696.000000000000000000000000000000,453488601.827276595751754939556121826172
295,-3304330885836153.303955078125000000000000000000,7454461390787237.855468750000000000000000000000,-751386538596529.853698730468750000000000000000,973.632093321631040816477309363108,177.059702575236367461108955012605,-632.230933318371904394705751428774,2846503232068492019304065138688.000000000000000000000000000000,995742575.718695842893794178962707519531
296,-3658162101095432.758300781250000000000000000000,902806249871016.186157226562500000000000000000,9174664982561917.675781250000000000000000000000,856.404632673308362611486188598064,-913.540462754158196445608552949125,-712.011343836393790385219659810900,887062397515313936370365366272.000000000000000000000000000000,432142142.658871717023430392146110534668
297,5962756860944284.968750000000000000000000000000,4838022898482640.737304687500000000000000000000,-5764073642431821.267578125000000000000000000000,-480.772418706620149386754548004319,-39.631104869672241074185503606486,293.544728099552353767220935765181,1896210654977094695143069450240.000000000000000000000000000000,97942652.073363124058232642710208892822
298,4765691741378909.645996093750000000000000000000,-5464350805807044.090332031250000000000000000000,-2347664295413915.091552734375000000000000000000,68.747753331880523050556597297600,552.038323541991162612951882238121,-144.008231111651834752129808236987,50103350946959864996600741888.000000000000000000000000000000,202539831.203278382876305840909481048584
299,5213857589934601.966308593750000000000000000000,1123215888732805.109313964843750000000000000000,-7283524253315767.489746093750000000000000000000,-915.578297549997312254621562033208,2.555281363870172016070081433270,-343.646563452876597444252126933861,30790601295333618742013722624.000000000000000000000000000000,346778635.328564081894000992178916931152
300,9475832785136701.762695312500000000000000000000,-3819418991814985.551269531250000000000000000000,8201376054494311.423828125000000000000000000000,-25.468805192951704216217101439668,-690.457486421757819672340161787361,-890.588427879693395661231392068657,2029956272201415871122022334464.000000000000000000000000000000,255956565.662133982856175862252712249756
301,6183995837769973.415527343750000000000000000000,8148259023327863.888671875000000000000000000000,-2350642401487325.355957031250000000000000000000,-596.753830024002847876030131146763,-187.921169965538838703134061347555,-360.531621349101790319213733937431,2248360144076865448131143139328.000000000000000000000000000000,163244202.821654325234703719615936279297
302,2695520506365727.184326171875000000000000000000,1515676305183728.455810546875000000000000000000,8223139566098440.912109375000000000000000000000,378.627374798863964716622021455805,716.078001502284532231445979277851,-578.888383703812328784366059153399,2831627885727115604551337508864.000000000000000000000000000000,337527509.232634726649848744273185729980
303,7528818461404475.133789062500000000000000000000,-2769950158456675.783691406250000000000000000000,-8922192313114157.151367187500000000000000000000,-769.486413955656604168886758543522,66.209585067004164855852810234182,-296.289326739715765474114661515159,2464471772355161807151828041728.000000000000000000000000000000,974426703.572085220541339367628097534180
304,-8716167083162949.350097656250000000000000000000,6305082978070839.492675781250000000000000000000,9316851504995668.002929687500000000000000000000,281.276587227334783164467424398936,-231.718285279343252980321921086215,52.116402911528696098586443952172,2148023199170622375939962568704.000000000000000000000000000000,427574354.250949663110077381134033203125
305,2048560749431304.335449218750000000000000000000,-8389892690963626.797363281250000000000000000000,5755544842498993.276855468750000000000000000000,-987.009792475539292355701803671764,44.586585653749449514871017186124,-250.349197561864334399261977637252,2366526548790424784084869840896.000000000000000000000000000000,825431790.186262431496288627386093139648
306,-8942667221127754.022949218750000000000000000000,-1223443899763999.415405273437500000000000000000,1509132278442829.717041015625000000000000000000,-909.796603348943592637354527141724,-575.242509383420185631319299091047,374.559109453340718376423978952516,1687124049366012652974701019136.000000000000000000000000000000,252213729.904607084477902390062808990479
307,7696586187053111.371582031250000000000000000000,125436358822858.081336975097656250000000000000,-4526605507383283.690429687500000000000000000000,-841.233690349490237536667081030828,535.243030868261359889181960625137,18.108885446202773319285261877098,780614311232425403710911283200.000000000000000000000000000000,604591920.868955464335158467292785644531
